fact_id,raw_text,source_page,source_name,last_updated,schema_type,topic,theme,theme_group,sub_theme,astrological_trigger_json,ai_summary
1d723658561d3064f3820fd7807d17291cc33b11e6f5dbaa1b814b376456f2d2,"● Well-Placed Saturn (e.g., as a yoga karaka): Can bring a slow but steady rise to a very high position, immense stability, and success through perseverance, discipline, and justice.",p88,GeminiAI-2,2025-09-24T05:40:25.772879,karaka,,yogas,Strength & Success Yogas,raja_yogas,"{""type"": ""karaka"", ""karaka_type"": ""yoga karaka"", ""planet_name"": ""Saturn"", ""signification"": ""slow but steady rise to a very high position, immense stability, and success through perseverance, discipline, and justice""}","Well-placed Saturn, acting as a yoga karaka, can lead to a gradual rise to a prominent position, significant stability, and success achieved through persistent effort, discipline, and righteous actions. (Additional Context: Saturn's influence as a yoga karaka often manifests later in life, typically after the age of 36, signifying rewards for past efforts and adherence to ethical principles.  The specific areas of success would depend on Saturn's house and sign placement in the birth chart.)"
d8335be6d2dfd375800375798abdeeda1c53f36e49f0caf2fe36bb2e81be04c8,"● Well-Placed Saturn (e.g., as a yoga karaka): Can bring a slow but steady rise to a very high position, immense stability, and success through perseverance, discipline, and justice.",p88,GeminiAI-2,2025-09-24T05:40:25.772883,yoga,,yogas,Other,other,"{""type"": ""yoga"", ""name"": ""Well-Placed Saturn"", ""components"": [""yoga karaka""]}","A well-placed Saturn, particularly as a Yoga Karaka, can lead to a gradual but significant rise in status, providing substantial stability and success achieved through persistent effort, discipline, and a commitment to justice. (Additional Context: Saturn's influence as a Yoga Karaka often manifests later in life, typically after the age of 36, signifying a period of maturity and reaping the rewards of past efforts.  The specific houses ruled by Saturn in an individual's birth chart will determine the areas of life where these positive effects are most prominent.)"
2fd1bdd986098c3b9328c77abd40bdbcfe9f4d4761bb9bfe03e453b3b6bdf394,"● Well-Placed Saturn (e.g., as a yoga karaka): Can bring a slow but steady rise to a very high position, immense stability, and success through perseverance, discipline, and justice.",p88,GeminiAI-2,2025-09-24T05:40:25.772886,planet_profile,,career_public_life,"Career Dynamics,Prominence & Governance","authority_leadership,career_stability_longevity","{""type"": ""planet_profile"", ""planet_name"": ""Saturn"", ""house"": null, ""aspects_house"": null, ""karaka_for"": null, ""state"": ""well-placed"", ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","A well-placed Saturn can lead to a gradual rise to a prominent position, significant stability, and success achieved through persistent effort, discipline, and fairness. (Additional Context: Saturn's placement as a yoga karaka often signifies a late bloomer, with rewards and recognition coming later in life after a period of hard work and challenges.  The specific areas of success would depend on the house and sign Saturn occupies, as well as its aspects to other planets.)"
8b9089ba40131a1e12f2475985823fd03636742518c93ace32c70e7f9fd23001,"Ketu Neutral A period of intense detachment and isolation. Can bring a deep sense of meaninglessness, leading to profound spiritual introspection and a desire to renounce the world. A time of deep inner transformation.",p89,GeminiAI-2,2025-09-24T05:40:25.443617,planet_profile,Saturn Mahadasha - Ketu Antardasha,"core_self_vitality,travel_dharma_spirituality","Dharma & Spiritual Path,Purpose & Direction","life_path_purpose,spiritual_growth,spiritual_self_alignment","{""type"": ""planet_profile"", ""planet_name"": ""Ketu"", ""house"": null, ""aspects_house"": null, ""karaka_for"": null, ""state"": ""Neutral"", ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","Ketu in a neutral state signifies a period of intense detachment, isolation, and potential feelings of meaninglessness, prompting deep spiritual introspection and a desire to renounce worldly attachments. This phase leads to profound inner transformation. (Additional Context: Ketu's neutral state can also indicate a heightened intuition and psychic sensitivity, making it a time ripe for spiritual exploration and uncovering hidden truths about oneself and the universe.  While challenging, this period can ultimately lead to significant personal growth and a stronger connection to one's spiritual core.)"
4921b129b49650668635ae99f0b44edbbfad9e81e752cc5586c965f38da03561,"Mercury Friend A time for practical and detail-oriented work. Success comes through disciplined communication and trade. Good for technical fields, but progress can feel slow. Mental focus is on serious matters.",p89,GeminiAI-2,2025-09-24T05:47:49.318816,planet_profile,Saturn Mahadasha - Mercury Antardasha,career_public_life,"Career Dynamics,Profession & Field","career_stability_longevity,communication_media_publishing,income_from_profession,tech_science_engineering","{""type"": ""planet_profile"", ""planet_name"": ""Mercury"", ""house"": null, ""aspects_house"": null, ""karaka_for"": ""communication"", ""state"": ""Friend"", ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","When Mercury is in its friendly state, it's a favorable time for practical tasks and detail-oriented work. Success can be achieved through disciplined communication and trade, particularly in technical fields. However, progress may seem slow and steady. Mental focus tends to be on serious matters."
655ed2f6b91b7284627dc596a9ef67679459c2a8a591b4812d9d47c4e57f93fa,"Mercury Friend A time for practical and detail-oriented work. Success comes through disciplined communication and trade. Good for technical fields, but progress can feel slow. Mental focus is on serious matters.",p89,GeminiAI-2,2025-09-24T05:47:49.318881,planet_profile,,career_public_life,"Career Dynamics,Profession & Field","career_stability_longevity,communication_media_publishing,income_from_profession,tech_science_engineering","{""type"": ""planet_profile"", ""planet_name"": ""Mercury"", ""house"": null, ""aspects_house"": null, ""karaka_for"": ""trade"", ""state"": ""Friend"", ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","When Mercury is in its friendly state, it's a favorable time for practical tasks and detail-oriented work. Success can be achieved through disciplined communication and trade, particularly in technical fields. However, progress may seem slow and steady. Mental focus tends to be on serious matters."
a8efaf24fe2d4f35924a222dad4f8f36a26e740c4b1cf2cb98360e1846c267be,"Mercury Friend A time for practical and detail-oriented work. Success comes through disciplined communication and trade. Good for technical fields, but progress can feel slow. Mental focus is on serious matters.",p89,GeminiAI-2,2025-09-24T05:47:49.318909,planet_profile,,career_public_life,"Career Dynamics,Profession & Field","career_stability_longevity,communication_media_publishing,income_from_profession,tech_science_engineering","{""type"": ""planet_profile"", ""planet_name"": ""Mercury"", ""house"": null, ""aspects_house"": null, ""karaka_for"": ""technical fields"", ""state"": ""Friend"", ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","When Mercury is in its friendly state, it's a favorable time for practical tasks and detail-oriented work. Success can be achieved through disciplined communication and trade, particularly in technical fields. However, progress may seem slow and steady. Mental focus tends to be on serious matters."
619cb012ca2498ac1ff3803b007f1a74d66bc511d1a668f170f265f649376a1c,"Often the best part of Saturn's Dasha. Venus brings relief, love, comfort, and creative success. A time of enjoyment after a period of hardship. Can bring marriage and financial stability.",p89,GeminiAI-2,2025-09-24T05:40:25.586316,planet_profile,,"career_public_life,relationships,timing_windows,wealth_assets_resources","Financial Dynamics,Income & Earnings,Profession & Field,Romantic & Marriage","creative_arts_entertainment,income_primary,love_relationships,marriage_spouse,wealth_stability","{""type"": ""planet_profile"", ""planet_name"": ""Venus"", ""house"": null, ""aspects_house"": null, ""karaka_for"": null, ""state"": null, ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","The Venus period within Saturn's Dasha often brings relief, love, comfort, creative success, enjoyment, marriage, and financial stability after a period of hardship."
031c4a2fb4245b4370c9ab685918abc82857af16f2ef9e9bedf1e0c5be45892a,"Often the best part of Saturn's Dasha. Venus brings relief, love, comfort, and creative success. A time of enjoyment after a period of hardship. Can bring marriage and financial stability.",p89,GeminiAI-2,2025-09-24T05:40:25.586313,dasha,,"career_public_life,relationships,timing_windows,wealth_assets_resources","Dashas & Sub-Dashas,Financial Dynamics,Income & Earnings,Profession & Field,Romantic & Marriage","creative_arts_entertainment,income_primary,love_relationships,marriage_spouse,vimshottari_dasha,wealth_stability","{""type"": ""dasha"", ""system"": null, ""mahadasha_lord"": ""Saturn"", ""duration_years"": null, ""antardasha_lord"": ""Venus"", ""pratyantardasha_lord"": null, ""condition"": ""favorable""}","The Venus Antardasha during Saturn's Mahadasha is often the best part of Saturn's period, bringing relief, love, comfort, creative success, enjoyment, possible marriage, and financial stability after a period of hardship. (Additional Context: Venus's influence may soften Saturn's restrictions, allowing for growth and positive manifestations in areas related to Venus, such as relationships, finances, and creativity.  The specific areas of life impacted will depend on the house placements of Saturn and Venus in the individual's birth chart.)"
82cfffe7ac9f03ef0a142da3d19f6565560c3d4a35d56120b0e740d24011fce8,Saturn brings structure and discipline. A weak Saturn brings sorrow and hardship.,p89,GeminiAI-2,2025-09-24T05:40:25.648129,planet_profile,,Foundational Concepts,Astrological Principles,general_principle,"{""type"": ""planet_profile"", ""planet_name"": ""Saturn"", ""house"": null, ""aspects_house"": null, ""karaka_for"": null, ""state"": null, ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}",Saturn is associated with structure and discipline. A debilitated Saturn can lead to difficulties and hardship.
8b0718162b7f3d08e332a09a074d969a7d02c9c3fe271e3453cb1fbaa2f452b0,"Sun Enemy A very difficult period. A classic conflict between duty/limitation (Saturn) and ego/authority (Sun). Can bring problems in career, demotion, and conflicts with the father or government.",p89,GeminiAI-2,2025-09-24T05:48:41.626974,planet_profile,Saturn Mahadasha - Sun Antardasha,"career_public_life,family_lineage,relationships","Career Dynamics,Parents & Ancestors,Prominence & Governance,Social & Family Relations","authority_leadership,career_stability_longevity,father_status_influence,parental_relations,public_image_reputation","{""type"": ""planet_profile"", ""planet_name"": ""Sun"", ""house"": null, ""aspects_house"": null, ""karaka_for"": ""father"", ""state"": ""Enemy"", ""sign"": null, ""friends"": null, ""enemies"": [""Saturn""], ""neutral_to"": null}","A challenging period marked by conflict between Saturn (duty/limitation) and Sun (ego/authority), potentially causing career problems, demotion, and conflicts with the father or government. (Additional Context: This combination could indicate a time of testing one's leadership abilities and facing challenges to authority.  The individual may feel restricted or burdened by responsibilities, leading to frustration and potential power struggles.  It's important to practice humility and seek balance between personal desires and external obligations.)"
214e5ca19c4c1cbf22ef9d84fef92cf18e8486b848696323fbae2784c8ffb41e,"Sun Enemy A very difficult period. A classic conflict between duty/limitation (Saturn) and ego/authority (Sun). Can bring problems in career, demotion, and conflicts with the father or government.",p89,GeminiAI-2,2025-09-24T05:48:41.627075,planet_profile,,"career_public_life,family_lineage,relationships","Career Dynamics,Parents & Ancestors,Prominence & Governance,Social & Family Relations","authority_leadership,career_stability_longevity,father_status_influence,parental_relations,public_image_reputation","{""type"": ""planet_profile"", ""planet_name"": ""Sun"", ""house"": null, ""aspects_house"": null, ""karaka_for"": ""government"", ""state"": ""Enemy"", ""sign"": null, ""friends"": null, ""enemies"": [""Saturn""], ""neutral_to"": null}","A challenging period marked by conflict between Saturn (duty/limitation) and Sun (ego/authority), potentially causing career problems, demotion, and conflicts with the father or government. (Additional Context: This combination could indicate a time of testing one's leadership abilities and facing challenges to authority.  The individual may feel restricted or burdened by responsibilities, leading to frustration and potential power struggles.  It's important to practice humility and seek balance between personal desires and external obligations.)"
5d086cbd35d74ff3cdf5d2943e12965c661979e5e15236498d389ddc22f39801,"Venus Friend Often the best part of Saturn's Dasha. Venus brings relief, love, comfort, and creative success. A time of enjoyment after a period of hardship. Can bring marriage and financial stability.",p89,GeminiAI-2,2025-09-24T05:40:25.685904,planet_profile,Saturn Mahadasha - Venus Antardasha,"career_public_life,relationships,wealth_assets_resources","Financial Dynamics,Income & Earnings,Profession & Field,Romantic & Marriage","creative_arts_entertainment,income_primary,love_relationships,marriage_spouse,wealth_stability","{""type"": ""planet_profile"", ""planet_name"": ""Venus"", ""house"": null, ""aspects_house"": null, ""karaka_for"": null, ""state"": null, ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","Venus during Saturn's Dasha brings relief, love, comfort, creative success, enjoyment, and potential marriage and financial stability after hardship."
69aa71c67a616c4489fb170c11d305bc6d948ea063ccbb829da737c50c930f72,Saturn for Taurus/Libra,p75,GeminiAI-2,2025-09-24T05:47:58.499144,planet_profile,,Foundational Concepts,Astrological Principles,classification,"{""type"": ""planet_profile"", ""planet_name"": ""Saturn"", ""house"": null, ""aspects_house"": null, ""karaka_for"": null, ""state"": null, ""sign"": ""Taurus"", ""friends"": null, ""enemies"": null, ""neutral_to"": null}","This text provides the astrological sign placements (Taurus and Libra) for the planet Saturn. (Additional Context: Saturn in Taurus can indicate a practical and grounded approach to responsibilities, while Saturn in Libra may suggest a focus on fairness and balance in relationships.)"
4ec309c8ee7ea97949c17f38277bd563d787fda466112a9e38737ad4369d2066,Saturn for Taurus/Libra,p75,GeminiAI-2,2025-09-24T05:47:58.499239,planet_profile,,Foundational Concepts,Astrological Principles,classification,"{""type"": ""planet_profile"", ""planet_name"": ""Saturn"", ""house"": null, ""aspects_house"": null, ""karaka_for"": null, ""state"": null, ""sign"": ""Libra"", ""friends"": null, ""enemies"": null, ""neutral_to"": null}","This text provides the astrological sign placements (Taurus and Libra) for the planet Saturn. (Additional Context: Saturn in Taurus can indicate a practical and grounded approach to responsibilities, while Saturn in Libra may suggest a focus on fairness and balance in relationships.)"
c2ff561fcc18bd5f3843755d9297e741839ec92676d0ffe7f9fb16fc66def44b,Saturn for Taurus/Libra,p75,GeminiAI-2,2025-09-24T05:47:58.900019,sign_trait,,Foundational Concepts,Astrological Principles,classification,"{""type"": ""sign_trait"", ""sign"": ""Taurus"", ""element"": null, ""planet_name"": ""Saturn"", ""house"": null, ""modality"": null, ""ruler"": null}","This text discusses the influence of Saturn on the signs Taurus and Libra. (Additional Context: Saturn's impact on Taurus and Libra can manifest differently. In Taurus, Saturn may bring discipline and groundedness to the Venusian nature, potentially impacting areas related to finances, possessions, and self-worth.  For Libra, Saturn's influence can add structure and responsibility to relationships and partnerships, potentially affecting decision-making and creating a more cautious approach to interpersonal dynamics.)"
0dfaa22abc2fd238994f5ecbccadaa38c04eaf4c231cf1e9874ebaa45be837a3,Saturn for Taurus/Libra,p75,GeminiAI-2,2025-09-24T05:47:58.900128,sign_trait,,Foundational Concepts,Astrological Principles,classification,"{""type"": ""sign_trait"", ""sign"": ""Libra"", ""element"": null, ""planet_name"": ""Saturn"", ""house"": null, ""modality"": null, ""ruler"": null}","This text discusses the influence of Saturn on the signs Taurus and Libra. (Additional Context: Saturn's impact on Taurus and Libra can manifest differently. In Taurus, Saturn may bring discipline and groundedness to the Venusian nature, potentially impacting areas related to finances, possessions, and self-worth.  For Libra, Saturn's influence can add structure and responsibility to relationships and partnerships, potentially affecting decision-making and creating a more cautious approach to interpersonal dynamics.)"
39dbca0a1e3aebf58ba236e945c49aa48913cb06963ce1d8b371918f977a393d,Saturn: also 3rd and 10th.,p75,GeminiAI-2,2025-09-24T05:48:02.192434,planet_profile,,other,Other,other,"{""type"": ""planet_profile"", ""planet_name"": ""Saturn"", ""house"": null, ""aspects_house"": 3, ""karaka_for"": null, ""state"": null, ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","Saturn aspects the 3rd and 10th houses. (Additional Context: Saturn's aspect on the 3rd house can indicate challenges in communication, courage, and relationships with siblings.  Its aspect on the 10th house can suggest delays or obstacles in career, but also the potential for hard-earned success and recognition.)"
ff976ab85cd6688c4a2fe0d53e4d34b2520e7b40f299073be68e270a43ed5a86,Saturn: also 3rd and 10th.,p75,GeminiAI-2,2025-09-24T05:48:02.192505,planet_profile,,other,Other,other,"{""type"": ""planet_profile"", ""planet_name"": ""Saturn"", ""house"": null, ""aspects_house"": 10, ""karaka_for"": null, ""state"": null, ""sign"": null, ""friends"": null, ""enemies"": null, ""neutral_to"": null}","Saturn aspects the 3rd and 10th houses. (Additional Context: Saturn's aspect on the 3rd house can indicate challenges in communication, courage, and relationships with siblings.  Its aspect on the 10th house can suggest delays or obstacles in career, but also the potential for hard-earned success and recognition.)"
18551d95e10ebf05a82dba7a32d3099e20780b762efe312c5b33a83ee7b9927e,"Shadbala (weak/avg/strong), Avasthas, Dik Bala, retrograde, combustion, planetary war.",p75,GeminiAI-2,2025-09-24T05:40:25.649348,shadbala,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""shadbala"", ""planet_name"": null, ""value_rupas"": null}","The text discusses various factors used in Vedic astrology to assess planetary strength and dignity, including Shadbala (a composite strength calculation), Avasthas (planetary states), Dik Bala (directional strength), retrograde motion, combustion (proximity to the Sun), and planetary war (close conjunction of two planets). (Additional Context: These factors are crucial for determining the overall impact of a planet in a birth chart.  Shadbala reveals a planet's functional strength, while Avasthas indicate its maturity and ability to express its energy. Dik Bala shows which areas of life a planet is most effective, while retrograde motion, combustion, and planetary war can modify a planet's influence, often weakening or distorting its usual expression.)"
467a38919213fb118d98aa0bdea3f90ca3d155510d7f0a839af9e34d4d35149c,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:04.919110,varga,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga"", ""varga"": ""Shadvargas"", ""varga_name"": ""D1"", ""domain"": [""general_assessment""], ""planet_name"": null, ""sign"": null}","Shadvargas (a set of six divisional charts) are used for general assessment. These include the D1, D2, D3, D9, D12, and D30 charts."
d25980df755a5051ded51e857b5a4b419567493aed5f4548f17ae2c5d5b8cf32,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:04.919136,varga,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga"", ""varga"": ""Shadvargas"", ""varga_name"": ""D2"", ""domain"": [""general_assessment""], ""planet_name"": null, ""sign"": null}","Shadvargas (a set of six divisional charts) are used for general assessment. These include the D1, D2, D3, D9, D12, and D30 charts."
d9179960dd104d08bd20d59bed14c6f51c3b918ef8c16c5eb9c300750db15465,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:04.919144,varga,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga"", ""varga"": ""Shadvargas"", ""varga_name"": ""D3"", ""domain"": [""general_assessment""], ""planet_name"": null, ""sign"": null}","Shadvargas (a set of six divisional charts) are used for general assessment. These include the D1, D2, D3, D9, D12, and D30 charts."
b125d779d9abe845ac73199cc386a2c02748d9d9786632e8f95758700530cb8a,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:04.919151,varga,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga"", ""varga"": ""Shadvargas"", ""varga_name"": ""D9"", ""domain"": [""general_assessment""], ""planet_name"": null, ""sign"": null}","Shadvargas (a set of six divisional charts) are used for general assessment. These include the D1, D2, D3, D9, D12, and D30 charts."
869d51dd27a778a1095eacf2a52187c2e7b59632f11f304ddec260f4546bb4e5,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:04.919158,varga,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga"", ""varga"": ""Shadvargas"", ""varga_name"": ""D12"", ""domain"": [""general_assessment""], ""planet_name"": null, ""sign"": null}","Shadvargas (a set of six divisional charts) are used for general assessment. These include the D1, D2, D3, D9, D12, and D30 charts."
c3e178f692613723ce8f2879f3a7aa2b1836e22eb24f1a49f14355bbdeb125fc,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:04.919164,varga,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga"", ""varga"": ""Shadvargas"", ""varga_name"": ""D30"", ""domain"": [""general_assessment""], ""planet_name"": null, ""sign"": null}","Shadvargas (a set of six divisional charts) are used for general assessment. These include the D1, D2, D3, D9, D12, and D30 charts."
09f5616917970b51a898828603a2ea43cf0a7940f5f3da774be2829a9e8a0865,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:05.162983,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shadvargas"", ""varga_count"": 6, ""included_vargas"": ""D1""}","The Shadvargas, a group of six divisional charts (D1, D2, D3, D9, D12, and D30), are used for general astrological assessments."
a82497b22e99cd8996c65e2038301af7969bc23831728795cb428c7f15565ced,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:05.163088,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shadvargas"", ""varga_count"": 6, ""included_vargas"": ""D2""}","The Shadvargas, a group of six divisional charts (D1, D2, D3, D9, D12, and D30), are used for general astrological assessments."
6879cecd31d6a88876008b9bb29dffe3c83adcadae28def489f2014eed6483d5,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:05.163135,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shadvargas"", ""varga_count"": 6, ""included_vargas"": ""D3""}","The Shadvargas, a group of six divisional charts (D1, D2, D3, D9, D12, and D30), are used for general astrological assessments."
3f2bbd9cc9dd7fe4e6b252f954533d15adbcd1b968b79620deca370a3fc455ac,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:05.163169,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shadvargas"", ""varga_count"": 6, ""included_vargas"": ""D9""}","The Shadvargas, a group of six divisional charts (D1, D2, D3, D9, D12, and D30), are used for general astrological assessments."
b9e03874e6d73c0b86212af3ca464f9b5e87a1b7f32ad6bd205c2deeafee5d20,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:05.163198,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shadvargas"", ""varga_count"": 6, ""included_vargas"": ""D12""}","The Shadvargas, a group of six divisional charts (D1, D2, D3, D9, D12, and D30), are used for general astrological assessments."
566cffd826ad519f1dce4d13e06cc5f4dfc4c1126c5e3cabe4288e4cf903375e,"Shadvargas (6 Vargas): D1, D2, D3, D9, D12, D30. Used for a general assessment.",p70,GeminiAI-2,2025-09-24T05:48:05.163228,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shadvargas"", ""varga_count"": 6, ""included_vargas"": ""D30""}","The Shadvargas, a group of six divisional charts (D1, D2, D3, D9, D12, and D30), are used for general astrological assessments."
d44fdb687758856ef10dfb37ae125ecf7a4d34baf2fbbd307e68bf8d43ac0dac,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162465,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D1""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
8a02994f4c01dd7009c364800b62c91c51f383d4b591656fcb68229e037d54b8,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162510,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D2""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
9cf5c7ab17006104a974e519a0c5ea56628590c4913d35a3a9423f2ff6b1d1ac,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162528,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D3""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
2fef65249dc6a279801b138189c57e38b70f01d0fcd4406713c046f803f36d60,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162544,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D4""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
aac60cf5992438536f426bd85ab9ca5b9547e37f2dec6476851f3658c492c69b,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162564,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D5""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
4a344d889ea3831286faf12dfaee1a6d4f7ce27c1ff8852d8d7f4f298929d4fa,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162579,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D6""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
dddc62535fcf4b46e89079d5fc8d2959d999d6d10ea7bbf6a85efb951a95a80c,"Shodashavargas (16 Vargas): D1-D12, D16, D20, D24, D30. A full-spectrum analysis.",p70,GeminiAI-2,2025-09-24T05:48:07.162594,varga_group_definition,,Foundational Concepts,Astrological Principles,"classification,definition,general_principle","{""type"": ""varga_group_definition"", ""group_name"": ""Shodashavargas"", ""varga_count"": 16, ""included_vargas"": ""D7""}","The text describes a set of 16 divisional charts known as Shodashavargas, encompassing D1 to D12, along with D16, D20, D24, and D30, providing a comprehensive astrological analysis. (Additional Context: Using the Shodashavargas allows for a nuanced understanding of various life aspects by examining specific divisional charts. Each varga provides a unique perspective, and their combined analysis offers a more complete picture than using the birth chart (D1) alone.)"
